ID,Timestamp,Multiplier,Color,Band,Points,Ingest Method
8173,2026-07-25T07:56:40.923+00:00,2.12,rgb(145, 62, 248),base,132.522,file
8168,2026-07-25T07:56:20.726+00:00,3.58,rgb(145, 62, 248),mid,155.199,file
8162,2026-07-25T07:55:53.242+00:00,2,rgb(145, 62, 248),base,130,file
8158,2026-07-25T07:55:32.570+00:00,3.96,rgb(145, 62, 248),mid,159.565,file
8152,2026-07-25T07:55:03.917+00:00,1.01,rgb(52, 180, 255),dust,100.431,file
8149,2026-07-25T07:54:51.616+00:00,1.36,rgb(52, 180, 255),floor,113.308,file
8146,2026-07-25T07:54:35.319+00:00,3.28,rgb(145, 62, 248),mid,151.411,file
8140,2026-07-25T07:54:09.176+00:00,1.34,rgb(52, 180, 255),floor,112.667,file
8137,2026-07-25T07:53:52.928+00:00,1.54,rgb(52, 180, 255),low,118.688,file
8133,2026-07-25T07:53:34.778+00:00,6.38,rgb(145, 62, 248),high,180.207,file
8126,2026-07-25T07:53:01.640+00:00,1.16,rgb(52, 180, 255),dust,106.424,file
8123,2026-07-25T07:52:47.505+00:00,1.81,rgb(52, 180, 255),low,125.68,file
8119,2026-07-25T07:52:27.148+00:00,5.2,rgb(145, 62, 248),high,171.355,file
8113,2026-07-25T07:51:55.328+00:00,3.13,rgb(145, 62, 248),mid,149.385,file
8108,2026-07-25T07:51:29.207+00:00,8.25,rgb(145, 62, 248),high,191.332,file
8100,2026-07-25T07:50:51.830+00:00,1.71,rgb(52, 180, 255),low,123.22,file
8096,2026-07-25T07:50:31.689+00:00,1.63,rgb(52, 180, 255),low,121.146,file
8093,2026-07-25T07:50:13.153+00:00,4.25,rgb(145, 62, 248),mid,162.624,file
8087,2026-07-25T07:49:43.994+00:00,3.28,rgb(145, 62, 248),mid,151.411,file
8082,2026-07-25T07:49:17.627+00:00,1.09,rgb(52, 180, 255),dust,103.73,file
8078,2026-07-25T07:49:03.198+00:00,1.81,rgb(52, 180, 255),low,125.68,file
8074,2026-07-25T07:48:43.971+00:00,6.3,rgb(145, 62, 248),high,179.661,file
8067,2026-07-25T07:48:10.152+00:00,1.65,rgb(52, 180, 255),low,121.674,file
8062,2026-07-25T07:47:50.784+00:00,4.48,rgb(145, 62, 248),mid,164.905,file
8056,2026-07-25T07:47:20.488+00:00,9.96,rgb(145, 62, 248),high,199.484,file
8049,2026-07-25T07:46:39.729+00:00,1.37,rgb(52, 180, 255),floor,113.625,file
8045,2026-07-25T07:46:23.326+00:00,61.34,rgb(192, 23, 180),mega,278.163,file
8035,2026-07-25T07:45:22.699+00:00,2.8,rgb(145, 62, 248),base,144.563,file
8030,2026-07-25T07:44:58.318+00:00,13.94,rgb(192, 23, 180),ignition,214.035,file
8022,2026-07-25T07:44:15.441+00:00,1.17,rgb(52, 180, 255),dust,106.795,file
8019,2026-07-25T07:44:01.850+00:00,4.54,rgb(145, 62, 248),mid,165.481,file
8014,2026-07-25T07:43:33.201+00:00,1,rgb(52, 180, 255),dust,100,file
8010,2026-07-25T07:43:21.916+00:00,1.33,rgb(52, 180, 255),floor,112.343,file
8007,2026-07-25T07:43:06.550+00:00,2.44,rgb(145, 62, 248),base,138.606,file
8002,2026-07-25T07:42:44.248+00:00,567.96,rgb(192, 23, 180),cosmic,374.489,file
7987,2026-07-25T07:41:17.388+00:00,3.02,rgb(145, 62, 248),mid,147.836,file
7982,2026-07-25T07:40:52.888+00:00,1.26,rgb(52, 180, 255),floor,110.003,file
7979,2026-07-25T07:40:38.619+00:00,2.99,rgb(145, 62, 248),base,147.404,file
7975,2026-07-25T07:40:15.202+00:00,1.14,rgb(52, 180, 255),dust,105.671,file
7972,2026-07-25T07:40:01.890+00:00,1.01,rgb(52, 180, 255),dust,100.431,file
7969,2026-07-25T07:39:50.449+00:00,3.66,rgb(145, 62, 248),mid,156.155,file
7964,2026-07-25T07:39:23.017+00:00,3.15,rgb(145, 62, 248),mid,149.661,file
7959,2026-07-25T07:38:58.777+00:00,4.11,rgb(145, 62, 248),mid,161.174,file
7954,2026-07-25T07:38:29.433+00:00,6.74,rgb(145, 62, 248),high,182.582,file
7947,2026-07-25T07:37:55.828+00:00,2.24,rgb(145, 62, 248),base,134.905,file
7942,2026-07-25T07:37:35.302+00:00,2.48,rgb(145, 62, 248),base,139.31,file
7938,2026-07-25T07:37:13.091+00:00,3.96,rgb(145, 62, 248),mid,159.565,file
7932,2026-07-25T07:36:46.685+00:00,1.3,rgb(52, 180, 255),floor,111.355,file
7929,2026-07-25T07:36:31.435+00:00,2.09,rgb(145, 62, 248),base,131.905,file
7925,2026-07-25T07:36:10.072+00:00,2.08,rgb(145, 62, 248),base,131.698,file
7920,2026-07-25T07:35:50.519+00:00,1.94,rgb(52, 180, 255),low,128.682,file
7916,2026-07-25T07:35:32.350+00:00,1.17,rgb(52, 180, 255),dust,106.795,file
7913,2026-07-25T07:35:18.099+00:00,4.94,rgb(145, 62, 248),mid,169.135,file
7906,2026-07-25T07:34:47.698+00:00,95.44,rgb(192, 23, 180),mega,297.296,file
7895,2026-07-25T07:33:41.646+00:00,1.93,rgb(52, 180, 255),low,128.458,file
7891,2026-07-25T07:33:23.375+00:00,3.37,rgb(145, 62, 248),mid,152.582,file
7886,2026-07-25T07:32:58.127+00:00,2.51,rgb(145, 62, 248),base,139.831,file
7882,2026-07-25T07:32:35.886+00:00,2.12,rgb(145, 62, 248),base,132.522,file
7878,2026-07-25T07:32:15.776+00:00,1,rgb(52, 180, 255),dust,100,file
7875,2026-07-25T07:32:04.497+00:00,1.66,rgb(52, 180, 255),low,121.935,file
7871,2026-07-25T07:31:48.236+00:00,1.36,rgb(52, 180, 255),floor,113.308,file
7868,2026-07-25T07:31:32.979+00:00,3.57,rgb(145, 62, 248),mid,155.078,file
7859,2026-07-25T07:30:50.406+00:00,1.49,rgb(52, 180, 255),floor,117.259,file
7856,2026-07-25T07:30:32.895+00:00,26.65,rgb(192, 23, 180),moonshot,242.082,file
7848,2026-07-25T07:29:42.819+00:00,1,rgb(52, 180, 255),dust,100,file
7845,2026-07-25T07:29:31.158+00:00,3.64,rgb(145, 62, 248),mid,155.918,file
7841,2026-07-25T07:29:04.732+00:00,2.84,rgb(145, 62, 248),base,145.177,file
7836,2026-07-25T07:28:41.324+00:00,11.97,rgb(192, 23, 180),ignition,207.441,file
7828,2026-07-25T07:28:00.329+00:00,24.85,rgb(192, 23, 180),moonshot,239.055,file
7819,2026-07-25T07:27:11.802+00:00,4.69,rgb(145, 62, 248),mid,166.888,file
7813,2026-07-25T07:26:42.363+00:00,3.3,rgb(145, 62, 248),mid,151.674,file
7809,2026-07-25T07:26:18.037+00:00,1.05,rgb(52, 180, 255),dust,102.112,file
7805,2026-07-25T07:26:06.872+00:00,1.01,rgb(52, 180, 255),dust,100.431,file
7803,2026-07-25T07:25:55.409+00:00,1.05,rgb(52, 180, 255),dust,102.112,file
7800,2026-07-25T07:25:43.208+00:00,1.98,rgb(52, 180, 255),low,129.565,file
7795,2026-07-25T07:25:24.969+00:00,1.5,rgb(52, 180, 255),low,117.549,file
7792,2026-07-25T07:25:08.195+00:00,1.87,rgb(52, 180, 255),low,127.091,file
7788,2026-07-25T07:24:49.860+00:00,2.24,rgb(145, 62, 248),base,134.905,file
7784,2026-07-25T07:24:29.817+00:00,1.53,rgb(52, 180, 255),low,118.406,file
7780,2026-07-25T07:24:11.733+00:00,18.9,rgb(192, 23, 180),ignition,227.209,file
7772,2026-07-25T07:23:25.990+00:00,2.46,rgb(145, 62, 248),base,138.96,file
7767,2026-07-25T07:23:04.537+00:00,1,rgb(52, 180, 255),dust,100,file
7764,2026-07-25T07:22:53.168+00:00,1.41,rgb(52, 180, 255),floor,114.871,file
7761,2026-07-25T07:22:38.266+00:00,1.13,rgb(52, 180, 255),dust,105.29,file
7759,2026-07-25T07:22:25.982+00:00,1.11,rgb(52, 180, 255),dust,104.517,file
7756,2026-07-25T07:22:13.018+00:00,5.76,rgb(145, 62, 248),high,175.782,file
7750,2026-07-25T07:21:41.411+00:00,1.91,rgb(52, 180, 255),low,128.007,file
7746,2026-07-25T07:21:22.258+00:00,6.14,rgb(145, 62, 248),high,178.547,file
7740,2026-07-25T07:20:49.683+00:00,1.6,rgb(52, 180, 255),low,120.342,file
7736,2026-07-25T07:20:32.487+00:00,2.01,rgb(145, 62, 248),base,130.216,file
7732,2026-07-25T07:20:13.334+00:00,2.79,rgb(145, 62, 248),base,144.408,file
7728,2026-07-25T07:19:48.935+00:00,8.76,rgb(145, 62, 248),high,193.928,file
7721,2026-07-25T07:19:12.044+00:00,2.26,rgb(145, 62, 248),base,135.29,file
7717,2026-07-25T07:18:51.513+00:00,1.55,rgb(52, 180, 255),low,118.968,file
7714,2026-07-25T07:18:34.685+00:00,4.51,rgb(145, 62, 248),mid,165.194,file
7708,2026-07-25T07:18:06.356+00:00,1.66,rgb(52, 180, 255),low,121.935,file
7704,2026-07-25T07:17:49.063+00:00,2.05,rgb(145, 62, 248),base,131.069,file
7701,2026-07-25T07:17:28.841+00:00,28.54,rgb(192, 23, 180),moonshot,245.047,file
7692,2026-07-25T07:16:38.921+00:00,1.31,rgb(52, 180, 255),floor,111.687,file
7689,2026-07-25T07:16:24.641+00:00,1.4,rgb(52, 180, 255),floor,114.563,file
7686,2026-07-25T07:16:09.470+00:00,1.28,rgb(52, 180, 255),floor,110.684,file
7683,2026-07-25T07:15:55.402+00:00,2.49,rgb(145, 62, 248),base,139.484,file
7678,2026-07-25T07:15:33.242+00:00,3.49,rgb(145, 62, 248),mid,154.097,file
7672,2026-07-25T07:15:07.409+00:00,1.74,rgb(52, 180, 255),low,123.973,file
7668,2026-07-25T07:14:50.129+00:00,6.34,rgb(145, 62, 248),high,179.934,file
7662,2026-07-25T07:14:16.516+00:00,1.32,rgb(52, 180, 255),floor,112.016,file
7659,2026-07-25T07:14:02.315+00:00,1.92,rgb(52, 180, 255),low,128.233,file
7655,2026-07-25T07:13:42.786+00:00,26.11,rgb(192, 23, 180),moonshot,241.196,file
7646,2026-07-25T07:12:53.008+00:00,2.27,rgb(145, 62, 248),base,135.481,file
7642,2026-07-25T07:12:32.834+00:00,1.6,rgb(52, 180, 255),low,120.342,file
7638,2026-07-25T07:12:16.584+00:00,1.26,rgb(52, 180, 255),floor,110.003,file
7635,2026-07-25T07:12:03.512+00:00,4.15,rgb(145, 62, 248),mid,161.593,file
7631,2026-07-25T07:11:35.186+00:00,8.06,rgb(145, 62, 248),high,190.323,file
7624,2026-07-25T07:10:59.332+00:00,4.92,rgb(145, 62, 248),mid,168.96,file
7619,2026-07-25T07:10:30.093+00:00,3.15,rgb(145, 62, 248),mid,149.661,file
7614,2026-07-25T07:10:05.541+00:00,43.66,rgb(192, 23, 180),moonshot,263.447,file
7605,2026-07-25T07:09:10.153+00:00,14.7,rgb(192, 23, 180),ignition,216.332,file
7598,2026-07-25T07:08:28.512+00:00,1.68,rgb(52, 180, 255),low,122.454,file
7594,2026-07-25T07:08:12.422+00:00,4.25,rgb(145, 62, 248),mid,162.624,file
7588,2026-07-25T07:07:45.103+00:00,1.03,rgb(52, 180, 255),dust,101.279,file
7586,2026-07-25T07:07:34.895+00:00,1,rgb(52, 180, 255),dust,100,file
7583,2026-07-25T07:07:24.811+00:00,2.01,rgb(145, 62, 248),base,130.216,file
7580,2026-07-25T07:07:05.422+00:00,2.52,rgb(145, 62, 248),base,140.003,file
7575,2026-07-25T07:06:44.823+00:00,2.75,rgb(145, 62, 248),base,143.783,file
7570,2026-07-25T07:06:23.675+00:00,1.03,rgb(52, 180, 255),dust,101.279,file
7566,2026-07-25T07:06:03.299+00:00,1,rgb(52, 180, 255),dust,100,file
7562,2026-07-25T07:05:52.143+00:00,1.39,rgb(52, 180, 255),floor,114.253,file
7559,2026-07-25T07:05:38.117+00:00,2.41,rgb(145, 62, 248),base,138.071,file
7555,2026-07-25T07:05:17.000+00:00,1.62,rgb(52, 180, 255),low,120.88,file
7551,2026-07-25T07:05:00.690+00:00,1.26,rgb(52, 180, 255),floor,110.003,file
7547,2026-07-25T07:04:46.531+00:00,6,rgb(145, 62, 248),high,177.549,file
7541,2026-07-25T07:04:14.845+00:00,3.11,rgb(145, 62, 248),mid,149.107,file
7536,2026-07-25T07:03:51.570+00:00,1.4,rgb(52, 180, 255),floor,114.563,file
7533,2026-07-25T07:03:37.317+00:00,1.31,rgb(52, 180, 255),floor,111.687,file
7530,2026-07-25T07:03:23.090+00:00,1.62,rgb(52, 180, 255),low,120.88,file
7526,2026-07-25T07:03:06.963+00:00,3.29,rgb(145, 62, 248),mid,151.543,file
7522,2026-07-25T07:02:41.748+00:00,1.6,rgb(52, 180, 255),low,120.342,file
7518,2026-07-25T07:02:24.421+00:00,1.87,rgb(52, 180, 255),low,127.091,file
7513,2026-07-25T07:02:06.160+00:00,3.22,rgb(145, 62, 248),mid,150.612,file
7508,2026-07-25T07:01:41.584+00:00,4.8,rgb(145, 62, 248),mid,167.891,file
7502,2026-07-25T07:01:11.363+00:00,1,rgb(52, 180, 255),dust,100,file
7500,2026-07-25T07:01:01.193+00:00,1.8,rgb(52, 180, 255),low,125.44,file
7496,2026-07-25T07:00:43.381+00:00,1.67,rgb(52, 180, 255),low,122.195,file
7493,2026-07-25T07:00:27.217+00:00,1.07,rgb(52, 180, 255),dust,102.928,file
7490,2026-07-25T07:00:14.953+00:00,1.89,rgb(52, 180, 255),low,127.552,file
7486,2026-07-25T06:59:56.752+00:00,1.62,rgb(52, 180, 255),low,120.88,file
7483,2026-07-25T06:59:39.634+00:00,13.14,rgb(192, 23, 180),ignition,211.477,file
7475,2026-07-25T06:58:58.746+00:00,1.3,rgb(52, 180, 255),floor,111.355,file
7472,2026-07-25T06:58:44.600+00:00,2.25,rgb(145, 62, 248),base,135.098,file
7467,2026-07-25T06:58:24.161+00:00,1.19,rgb(52, 180, 255),dust,107.529,file
7464,2026-07-25T06:58:11.737+00:00,1.86,rgb(52, 180, 255),low,126.859,file
7460,2026-07-25T06:57:53.403+00:00,2.83,rgb(145, 62, 248),base,145.024,file
7455,2026-07-25T06:57:30.251+00:00,38.93,rgb(192, 23, 180),moonshot,258.484,file
7446,2026-07-25T06:56:36.498+00:00,3.91,rgb(145, 62, 248),mid,159.015,file
7441,2026-07-25T06:56:09.263+00:00,1,rgb(52, 180, 255),dust,100,file
7439,2026-07-25T06:55:59.016+00:00,1.79,rgb(52, 180, 255),low,125.199,file
7435,2026-07-25T06:55:41.882+00:00,1.07,rgb(52, 180, 255),dust,102.928,file
7433,2026-07-25T06:55:30.743+00:00,1.02,rgb(52, 180, 255),dust,100.857,file
7430,2026-07-25T06:55:19.502+00:00,3.24,rgb(145, 62, 248),mid,150.88,file
7425,2026-07-25T06:54:54.969+00:00,3.53,rgb(145, 62, 248),mid,154.59,file
7421,2026-07-25T06:54:29.692+00:00,40.95,rgb(192, 23, 180),moonshot,260.674,file
7411,2026-07-25T06:53:35.786+00:00,1.84,rgb(52, 180, 255),low,126.391,file
7407,2026-07-25T06:53:17.816+00:00,9.64,rgb(145, 62, 248),high,198.071,file
7401,2026-07-25T06:52:40.138+00:00,2.01,rgb(145, 62, 248),base,130.216,file
7397,2026-07-25T06:52:21.975+00:00,1,rgb(52, 180, 255),dust,100,file
7395,2026-07-25T06:52:12.653+00:00,3.92,rgb(145, 62, 248),mid,159.126,file
7389,2026-07-25T06:51:46.419+00:00,1.08,rgb(52, 180, 255),dust,103.331,file
7386,2026-07-25T06:51:34.958+00:00,1.2,rgb(52, 180, 255),floor,107.891,file
7383,2026-07-25T06:51:22.856+00:00,1.93,rgb(52, 180, 255),low,128.458,file
7379,2026-07-25T06:51:05.360+00:00,1.78,rgb(52, 180, 255),low,124.956,file
7376,2026-07-25T06:50:48.021+00:00,1.58,rgb(52, 180, 255),low,119.798,file
7372,2026-07-25T06:50:32.700+00:00,2.73,rgb(145, 62, 248),base,143.467,file
7368,2026-07-25T06:50:11.365+00:00,1.03,rgb(52, 180, 255),dust,101.279,file
7365,2026-07-25T06:50:00.194+00:00,1.02,rgb(52, 180, 255),dust,100.857,file
7362,2026-07-25T06:49:49.121+00:00,1.03,rgb(52, 180, 255),dust,101.279,file
7360,2026-07-25T06:49:38.751+00:00,2.33,rgb(145, 62, 248),base,136.61,file
7356,2026-07-25T06:49:18.429+00:00,1.71,rgb(52, 180, 255),low,123.22,file
7352,2026-07-25T06:48:59.088+00:00,1.03,rgb(52, 180, 255),dust,101.279,file
7349,2026-07-25T06:48:47.866+00:00,1,rgb(52, 180, 255),dust,100,file
7346,2026-07-25T06:48:36.809+00:00,1.94,rgb(52, 180, 255),low,128.682,file
7343,2026-07-25T06:48:18.341+00:00,2.22,rgb(145, 62, 248),base,134.517,file
7339,2026-07-25T06:47:58.094+00:00,2.04,rgb(145, 62, 248),base,130.857,file
7335,2026-07-25T06:47:37.991+00:00,1.16,rgb(52, 180, 255),dust,106.424,file
7332,2026-07-25T06:47:25.738+00:00,1,rgb(52, 180, 255),dust,100,file
7329,2026-07-25T06:47:14.123+00:00,2.82,rgb(145, 62, 248),base,144.871,file
7325,2026-07-25T06:46:50.687+00:00,24.42,rgb(192, 23, 180),moonshot,238.3,file
7317,2026-07-25T06:46:02.218+00:00,3.44,rgb(145, 62, 248),mid,153.472,file
7311,2026-07-25T06:45:35.979+00:00,2.08,rgb(145, 62, 248),base,131.698,file
7307,2026-07-25T06:45:15.798+00:00,30.53,rgb(192, 23, 180),moonshot,247.965,file
7298,2026-07-25T06:44:23.509+00:00,3.7,rgb(145, 62, 248),mid,156.626,file
7292,2026-07-25T06:43:58.116+00:00,1.41,rgb(52, 180, 255),floor,114.871,file
7289,2026-07-25T06:43:42.882+00:00,7.71,rgb(145, 62, 248),high,188.402,file
7282,2026-07-25T06:43:07.491+00:00,1.13,rgb(52, 180, 255),dust,105.29,file
7280,2026-07-25T06:42:55.177+00:00,9.53,rgb(145, 62, 248),high,197.574,file
7273,2026-07-25T06:42:18.384+00:00,1.99,rgb(52, 180, 255),low,129.783,file
7269,2026-07-25T06:41:59.959+00:00,7.37,rgb(145, 62, 248),high,186.45,file
7263,2026-07-25T06:41:25.267+00:00,2.13,rgb(145, 62, 248),base,132.726,file
7259,2026-07-25T06:41:06.137+00:00,6.38,rgb(145, 62, 248),high,180.207,file
7253,2026-07-25T06:40:33.869+00:00,1.16,rgb(52, 180, 255),dust,106.424,file
7250,2026-07-25T06:40:22.713+00:00,1.12,rgb(52, 180, 255),dust,104.905,file
7246,2026-07-25T06:40:11.371+00:00,1.69,rgb(52, 180, 255),low,122.711,file
7243,2026-07-25T06:39:54.337+00:00,1.81,rgb(52, 180, 255),low,125.68,file
7239,2026-07-25T06:39:36.916+00:00,1.15,rgb(52, 180, 255),dust,106.049,file
7237,2026-07-25T06:39:24.909+00:00,1,rgb(52, 180, 255),dust,100,file
7233,2026-07-25T06:39:13.570+00:00,3.47,rgb(145, 62, 248),mid,153.848,file
7229,2026-07-25T06:38:48.312+00:00,1.11,rgb(52, 180, 255),dust,104.517,file
7226,2026-07-25T06:38:36.008+00:00,1.48,rgb(52, 180, 255),floor,116.968,file
7223,2026-07-25T06:38:20.914+00:00,1,rgb(52, 180, 255),dust,100,file
7220,2026-07-25T06:38:09.652+00:00,3.22,rgb(145, 62, 248),mid,150.612,file
7216,2026-07-25T06:37:45.260+00:00,12.97,rgb(192, 23, 180),ignition,210.913,file
7208,2026-07-25T06:37:03.529+00:00,1.19,rgb(52, 180, 255),dust,107.529,file
7205,2026-07-25T06:36:51.307+00:00,3.97,rgb(145, 62, 248),mid,159.674,file
7200,2026-07-25T06:36:24.257+00:00,1.95,rgb(52, 180, 255),low,128.904,file
7196,2026-07-25T06:36:06.050+00:00,1.51,rgb(52, 180, 255),low,117.836,file
7194,2026-07-25T06:35:50.888+00:00,1,rgb(52, 180, 255),dust,100,file
7191,2026-07-25T06:35:39.567+00:00,1.3,rgb(52, 180, 255),floor,111.355,file
7188,2026-07-25T06:35:26.455+00:00,1.69,rgb(52, 180, 255),low,122.711,file
7185,2026-07-25T06:35:09.122+00:00,1.13,rgb(52, 180, 255),dust,105.29,file
7182,2026-07-25T06:34:55.986+00:00,1,rgb(52, 180, 255),dust,100,file
7179,2026-07-25T06:34:44.904+00:00,2.06,rgb(145, 62, 248),base,131.279,file
7175,2026-07-25T06:34:24.464+00:00,3.7,rgb(145, 62, 248),mid,156.626,file
7170,2026-07-25T06:33:58.660+00:00,2.78,rgb(145, 62, 248),base,144.253,file
7166,2026-07-25T06:33:35.483+00:00,1.95,rgb(52, 180, 255),low,128.904,file
7162,2026-07-25T06:33:15.806+00:00,8.12,rgb(145, 62, 248),high,190.644,file
7154,2026-07-25T06:32:39.445+00:00,13.37,rgb(192, 23, 180),ignition,212.228,file
7146,2026-07-25T06:31:58.437+00:00,1.09,rgb(52, 180, 255),dust,103.73,file
7143,2026-07-25T06:31:46.076+00:00,1.36,rgb(52, 180, 255),floor,113.308,file
7140,2026-07-25T06:31:31.814+00:00,1.52,rgb(52, 180, 255),low,118.122,file
7136,2026-07-25T06:31:15.600+00:00,13.68,rgb(192, 23, 180),ignition,213.22,file
7128,2026-07-25T06:30:33.776+00:00,1.09,rgb(52, 180, 255),dust,103.73,file
7125,2026-07-25T06:30:21.529+00:00,2.34,rgb(145, 62, 248),base,136.795,file
7121,2026-07-25T06:29:59.941+00:00,2.85,rgb(145, 62, 248),base,145.329,file
7116,2026-07-25T06:29:36.682+00:00,2.24,rgb(145, 62, 248),base,134.905,file
7110,2026-07-25T06:29:16.498+00:00,8.21,rgb(145, 62, 248),high,191.121,file
7104,2026-07-25T06:28:41.140+00:00,13.94,rgb(192, 23, 180),ignition,214.035,file
7096,2026-07-25T06:27:59.190+00:00,1.32,rgb(52, 180, 255),floor,112.016,file
7093,2026-07-25T06:27:44.868+00:00,1.63,rgb(52, 180, 255),low,121.146,file
7089,2026-07-25T06:27:28.691+00:00,1.8,rgb(52, 180, 255),low,125.44,file
7085,2026-07-25T06:27:11.498+00:00,1.68,rgb(52, 180, 255),low,122.454,file
7082,2026-07-25T06:26:54.234+00:00,1.66,rgb(52, 180, 255),low,121.935,file
7078,2026-07-25T06:26:37.950+00:00,2.04,rgb(145, 62, 248),base,130.857,file
7074,2026-07-25T06:26:17.691+00:00,2.62,rgb(145, 62, 248),base,141.687,file
7069,2026-07-25T06:25:55.495+00:00,1.04,rgb(52, 180, 255),dust,101.698,file
7066,2026-07-25T06:25:43.175+00:00,1.57,rgb(52, 180, 255),low,119.523,file
7063,2026-07-25T06:25:27.701+00:00,2.06,rgb(145, 62, 248),base,131.279,file
7059,2026-07-25T06:25:07.577+00:00,1.29,rgb(52, 180, 255),floor,111.021,file
7056,2026-07-25T06:24:52.358+00:00,1.72,rgb(52, 180, 255),low,123.472,file
7052,2026-07-25T06:24:34.143+00:00,3.59,rgb(145, 62, 248),mid,155.32,file
7047,2026-07-25T06:24:07.768+00:00,5.23,rgb(145, 62, 248),high,171.604,file
7042,2026-07-25T06:23:37.420+00:00,1.81,rgb(52, 180, 255),low,125.68,file
7038,2026-07-25T06:23:18.938+00:00,104.67,rgb(192, 23, 180),cosmic,301.291,file
7026,2026-07-25T06:22:12.721+00:00,1.41,rgb(52, 180, 255),floor,114.871,file
7023,2026-07-25T06:21:58.208+00:00,1.39,rgb(52, 180, 255),floor,114.253,file
7020,2026-07-25T06:21:43.960+00:00,3.66,rgb(145, 62, 248),mid,156.155,file
7015,2026-07-25T06:21:17.851+00:00,1.43,rgb(52, 180, 255),floor,115.48,file
7011,2026-07-25T06:21:02.505+00:00,1.33,rgb(52, 180, 255),floor,112.343,file
7008,2026-07-25T06:20:48.255+00:00,67.79,rgb(192, 23, 180),mega,282.49,file
6997,2026-07-25T06:19:47.271+00:00,1.37,rgb(52, 180, 255),floor,113.625,file
6994,2026-07-25T06:19:32.922+00:00,3,rgb(145, 62, 248),mid,147.549,file
6990,2026-07-25T06:19:09.677+00:00,1.11,rgb(52, 180, 255),dust,104.517,file
6987,2026-07-25T06:18:57.357+00:00,1.61,rgb(52, 180, 255),low,120.612,file
6983,2026-07-25T06:18:41.017+00:00,17.05,rgb(192, 23, 180),ignition,222.751,file
6975,2026-07-25T06:17:57.275+00:00,1.11,rgb(52, 180, 255),dust,104.517,file
6973,2026-07-25T06:17:44.134+00:00,2.73,rgb(145, 62, 248),base,143.467,file
6967,2026-07-25T06:17:21.787+00:00,1.98,rgb(52, 180, 255),low,129.565,file
6963,2026-07-25T06:17:02.123+00:00,1.34,rgb(52, 180, 255),floor,112.667,file
6959,2026-07-25T06:16:48.503+00:00,4.6,rgb(145, 62, 248),mid,166.049,file
6953,2026-07-25T06:16:19.239+00:00,1.43,rgb(52, 180, 255),floor,115.48,file
6949,2026-07-25T06:16:04.087+00:00,1.01,rgb(52, 180, 255),dust,100.431,file
6946,2026-07-25T06:15:52.834+00:00,2.3,rgb(145, 62, 248),base,136.049,file
6942,2026-07-25T06:15:31.519+00:00,14.74,rgb(192, 23, 180),ignition,216.45,file
6934,2026-07-25T06:14:47.724+00:00,3.6,rgb(145, 62, 248),mid,155.44,file
6930,2026-07-25T06:14:22.403+00:00,2.92,rgb(145, 62, 248),base,146.379,file
6926,2026-07-25T06:13:59.163+00:00,1.99,rgb(52, 180, 255),low,129.783,file
6921,2026-07-25T06:13:39.710+00:00,1.17,rgb(52, 180, 255),dust,106.795,file
6918,2026-07-25T06:13:27.530+00:00,1.15,rgb(52, 180, 255),dust,106.049,file
6915,2026-07-25T06:13:15.365+00:00,28.08,rgb(192, 23, 180),moonshot,244.344,file
6905,2026-07-25T06:12:25.226+00:00,4.19,rgb(145, 62, 248),mid,162.009,file
6900,2026-07-25T06:11:57.855+00:00,1.98,rgb(52, 180, 255),low,129.565,file
6896,2026-07-25T06:11:38.427+00:00,3.23,rgb(145, 62, 248),mid,150.746,file
6891,2026-07-25T06:11:13.820+00:00,1,rgb(52, 180, 255),dust,100,file
6888,2026-07-25T06:11:02.762+00:00,2.11,rgb(145, 62, 248),base,132.317,file
6884,2026-07-25T06:10:43.563+00:00,1.23,rgb(52, 180, 255),floor,108.96,file
6881,2026-07-25T06:10:30.383+00:00,1.51,rgb(52, 180, 255),low,117.836,file
6878,2026-07-25T06:10:14.178+00:00,1.57,rgb(52, 180, 255),low,119.523,file
6874,2026-07-25T06:09:58.052+00:00,4.14,rgb(145, 62, 248),mid,161.489,file
6869,2026-07-25T06:09:30.845+00:00,2.37,rgb(145, 62, 248),base,137.347,file
6864,2026-07-25T06:09:09.298+00:00,1.44,rgb(52, 180, 255),floor,115.782,file
6861,2026-07-25T06:08:54.238+00:00,2.43,rgb(145, 62, 248),base,138.429,file
6856,2026-07-25T06:08:33.059+00:00,3.11,rgb(145, 62, 248),mid,149.107,file
6851,2026-07-25T06:08:07.960+00:00,4.07,rgb(145, 62, 248),mid,160.751,file
6846,2026-07-25T06:07:41.511+00:00,1.13,rgb(52, 180, 255),dust,105.29,file
6843,2026-07-25T06:07:29.221+00:00,1.15,rgb(52, 180, 255),dust,106.049,file
6840,2026-07-25T06:07:15.981+00:00,8.5,rgb(145, 62, 248),high,192.624,file
6833,2026-07-25T06:06:40.251+00:00,4.04,rgb(145, 62, 248),mid,160.431,file
6828,2026-07-25T06:06:12.017+00:00,2.26,rgb(145, 62, 248),base,135.29,file
